"POINT (578826.454832237 9719355.49753101)"
"POINT (578827.26184593 9719346.85016813)"
"POINT (578815.228394787 9719348.48543597)"
"POINT (578818.73792603 9719350.64529965)"
"POINT (578811.47950953 9719348.52998038)"
"POINT (578813.766202368 9719344.75011516)"
"POINT (578812.554951314 9719334.39815352)"
"POINT (578810.366782314 9719330.71337449)"
"POINT (578805.426449985 9719330.45666919)"
"POINT (578798.295088081 9719332.16577148)"
"POINT (578792.681582573 9719329.54753816)"
"POINT (578791.998231882 9719331.03698717)"
"POINT (578795.903443993 9719322.42831141)"
"POINT (578800.401255341 9719328.43793221)"
"POINT (578861.363223757 9719421.84635215)"
"POINT (578865.006927287 9719415.70033148)"
"POINT (578866.754332326 9719413.78771647)"
"POINT (578875.115889311 9719415.42365575)"
"POINT (578876.156563836 9719411.23648698)"
"POINT (578871.830673674 9719400.02386957)"
"POINT (578884.414087623 9719406.87494443)"
"POINT (578873.276091257 9719394.99935382)"
"POINT (578863.105832349 9719396.31272985)"
"POINT (578857.681388393 9719393.01564466)"
"POINT (578855.674212332 9719394.2033062)"
"POINT (578861.318242193 9719383.23569279)"
"POINT (578850.1029604 9719387.96037101)"
"POINT (578857.280924865 9719378.54928537)"
"POINT (578850.692248757 9719378.59388946)"
"POINT (578844.006032202 9719380.64257582)"
"POINT (578839.3292995 9719389.43482133)"
"POINT (578835.658843877 9719394.50386666)"
"POINT (578841.047491297 9719395.16005405)"
"POINT (578847.775411101 9719394.08529262)"
"POINT (578849.265778847 9719399.38779071)"
"POINT (578854.534680468 9719400.93147693)"
"POINT (578853.473877998 9719411.91287481)"
"POINT (578855.242860513 9719406.61066851)"
"POINT (578870.356341357 9719376.11209841)"
"POINT (578874.533045179 9719378.27460526)"
"POINT (578878.045494656 9719376.56249068)"
"POINT (578875.394055128 9719385.35499699)"
"POINT (578877.136346278 9719386.54166053)"
"POINT (578888.084429338 9719383.05021278)"
"POINT (578882.153468596 9719391.76619467)"
"POINT (578890.09568357 9719384.61297253)"
"POINT (578890.114266857 9719389.45076016)"
"POINT (578887.946937936 9719395.07011801)"
"POINT (578889.341006579 9719396.10984248)"
"POINT (578895.919938243 9719395.53615429)"
"POINT (578898.906599715 9719393.06583713)"
"POINT (578894.675159851 9719381.10438069)"
"POINT (578899.725813729 9719383.97221448)"
"POINT (578904.548612127 9719383.51786648)"
"POINT (578891.550500694 9719380.82858681)"
"POINT (578892.552410147 9719370.64867242)"
"POINT (578886.749645649 9719370.27197609)"
"POINT (578885.016219901 9719361.12737468)"
"POINT (578883.749574397 9719353.78675331)"
"POINT (578877.380001249 9719357.12507344)"
"POINT (578879.701217868 9719360.67526342)"
"POINT (578876.737569995 9719364.6644956)"
"POINT (578863.424628734 9719365.29059654)"
"POINT (578862.25292734 9719366.62404185)"
"POINT (578805.249108857 9719307.21283114)"
"POINT (578810.785503977 9719304.70184527)"
"POINT (578805.966230281 9719310.15887749)"
"POINT (578811.626739477 9719317.21208038)"
"POINT (578810.375622053 9719315.6794894)"
"POINT (578817.839963117 9719316.03969621)"
"POINT (578822.770433166 9719315.7132768)"
"POINT (578822.218942366 9719324.23415246)"
"POINT (578820.556413924 9719320.88403668)"
"POINT (578825.708185029 9719318.72641657)"
"POINT (578827.710629008 9719336.67151888)"
"POINT (578844.695833197 9719329.18323019)"
"POINT (578846.49198523 9719330.78223359)"
"POINT (578845.427308537 9719335.43228117)"
"POINT (578850.62652098 9719332.66655459)"
"POINT (578846.250083203 9719343.17402)"
"POINT (578847.866435291 9719357.0212971)"
"POINT (578853.203282773 9719353.75815652)"
"POINT (578857.880801267 9719355.60687805)"
"POINT (578860.637596124 9719354.00113094)"
"POINT (578856.71669184 9719338.98199162)"
"POINT (578863.107627977 9719338.89261891)"
"POINT (578872.518242459 9719338.45651893)"
"POINT (578867.09622885 9719336.79526367)"
"POINT (578854.754118156 9719330.12089013)"
"POINT (578854.328870413 9719327.25383855)"
"POINT (578850.343141838 9719325.61699268)"
"POINT (578850.394957803 9719316.2453146)"
"POINT (578849.720411552 9719314.79570297)"
"POINT (578840.863412511 9719317.14885734)"
"POINT (578838.309426328 9719316.11370646)"
"POINT (578833.003737449 9719315.18893655)"
"POINT (578840.395894449 9719304.84903261)"
"POINT (578834.444364834 9719303.89838543)"
"POINT (578831.400165265 9719306.1509867)"
"POINT (578828.359329366 9719304.4573631)"
"POINT (578823.177419023 9719299.29957713)"
"POINT (578826.439216183 9719291.83323105)"
"POINT (578835.964802269 9719273.645941)"
"POINT (578836.027937587 9719279.77593559)"
"POINT (578842.833581793 9719284.21659576)"
"POINT (578847.611192153 9719282.81867658)"
"POINT (578845.042271786 9719291.16425258)"
"POINT (578846.153094442 9719292.59515)"
"POINT (578852.130247924 9719294.74919691)"
"POINT (578849.86455143 9719297.41765143)"
"POINT (578859.644540776 9719292.82734484)"
"POINT (578860.822605927 9719297.33946246)"
"POINT (578858.460767437 9719302.61672063)"
"POINT (578867.950513045 9719302.87603168)"
"POINT (578870.619603231 9719303.140128)"
"POINT (578871.780567015 9719313.2401631)"
"POINT (578867.022485125 9719319.50616835)"
"POINT (578875.542862537 9719316.97879744)"
"POINT (578879.968862066 9719314.21792983)"
"POINT (578877.034786754 9719317.98593029)"
"POINT (578885.559755495 9719322.42686522)"
"POINT (578882.828056335 9719332.6589008)"
"POINT (578886.51717812 9719324.06598453)"
"POINT (578900.476674703 9719319.39097616)"
"POINT (578898.778125637 9719319.14275932)"
"POINT (578889.664434746 9719315.49679445)"
"POINT (578892.014344595 9719312.28443647)"
"POINT (578889.448814766 9719308.26031554)"
"POINT (578890.167292615 9719305.45533643)"
"POINT (578876.261659787 9719309.06816458)"
"POINT (578880.396614086 9719302.49358789)"
"POINT (578876.980330402 9719295.90218684)"
"POINT (578874.332811816 9719290.51204365)"
"POINT (578870.188473118 9719285.18512562)"
"POINT (578863.578447316 9719287.8298676)"
"POINT (578862.101198353 9719284.9590566)"
"POINT (578857.45362307 9719284.94993923)"
"POINT (578859.718444414 9719280.52736064)"
"POINT (578859.103306936 9719272.06984678)"
"POINT (578853.609829999 9719271.76538609)"
"POINT (578845.94332051 9719272.39547957)"
"POINT (578840.757181743 9719281.92437396)"
"POINT (578842.529565777 9719271.94807189)"
"POINT (578892.276290477 9719337.53147239)"
"POINT (578888.107928021 9719344.94190089)"
"POINT (578893.333192314 9719352.73980974)"
"POINT (578896.412601488 9719345.18238018)"
"POINT (578901.032717363 9719352.88829049)"
"POINT (578900.504590529 9719360.28678794)"
"POINT (578909.229165643 9719356.21699514)"
"POINT (578910.531338299 9719360.71381114)"
"POINT (578911.933775242 9719366.92415235)"
"POINT (578919.779678783 9719373.97834618)"
"POINT (578923.968817931 9719371.23733274)"
"POINT (578928.420570482 9719366.05507977)"
"POINT (578931.173973214 9719351.12135321)"
"POINT (578927.156050792 9719348.2481032)"
"POINT (578916.686448996 9719355.71887487)"
"POINT (578922.530846833 9719344.07363037)"
"POINT (578913.990981003 9719346.20737282)"
"POINT (578908.28874166 9719337.24724117)"
"POINT (578910.836385959 9719330.76386855)"
"POINT (578901.421742748 9719338.29489508)"
"POINT (578906.969574517 9719329.67751278)"
"POINT (578947.058449058 9719342.76916538)"
"POINT (578943.147909353 9719338.66135894)"
"POINT (578951.812232197 9719324.45703234)"
"POINT (578984.353532856 9719312.08471478)"
"POINT (578940.918361178 9719260.03500064)"
"POINT (578959.428347099 9719309.06910864)"
"POINT (578912.542029002 9719236.5674671)"
"POINT (578969.889092565 9719281.31861025)"
"POINT (578988.631968345 9719308.40306388)"
"POINT (579048.224320923 9719242.97890092)"
"POINT (579030.211779162 9719250.96824266)"
"POINT (578993.340002553 9719243.72071587)"
"POINT (579117.996474031 9719169.41772394)"
"POINT (579030.413609232 9719147.61798967)"
"POINT (578909.391457237 9719210.90039531)"
"POINT (578917.814795193 9719226.73467993)"
"POINT (578876.357580788 9719263.34906246)"
"POINT (578885.074523485 9719264.56930354)"
"POINT (578887.886202288 9719264.40363181)"
"POINT (578896.76829932 9719256.96667674)"
"POINT (578901.51250723 9719250.88998609)"
"POINT (578883.902105009 9719273.63426439)"
"POINT (578904.497666058 9719252.22639659)"
"POINT (578886.305567746 9719278.82513408)"
"POINT (578904.407714219 9719255.95866144)"
"POINT (578902.739380851 9719267.06829689)"
"POINT (578888.421057095 9719281.84482867)"
"POINT (578890.397493232 9719288.24998261)"
"POINT (578903.374843859 9719284.01973915)"
"POINT (578905.863846526 9719280.87067942)"
"POINT (578911.935630016 9719280.98228993)"
"POINT (578913.644932663 9719277.32929506)"
"POINT (578901.265646367 9719297.42820274)"
"POINT (578917.808336037 9719282.67597858)"
"POINT (578909.932164432 9719293.34231155)"
"POINT (578924.469500129 9719286.7978719)"
"POINT (578910.351777627 9719298.66161208)"
"POINT (578922.343976141 9719293.12256574)"
"POINT (578930.574648205 9719286.3749965)"
"POINT (578919.468416957 9719302.59730186)"
"POINT (578931.112779199 9719292.30497472)"
"POINT (578917.428314073 9719308.38582288)"
"POINT (578912.03397809 9719314.44471111)"
"POINT (578937.404643586 9719294.65814023)"
"POINT (578917.819545641 9719317.10937141)"
"POINT (578940.557650866 9719295.8529158)"
"POINT (578933.393138858 9719312.49562724)"
"POINT (578943.868391972 9719298.96557009)"
"POINT (578926.308749716 9719316.24847477)"
"POINT (578924.710872341 9719317.23486504)"
"POINT (578922.837550801 9719322.6258843)"
"POINT (578917.877481964 9719324.14563809)"
"POINT (578927.371795228 9719326.30172221)"
"POINT (578944.900043489 9719310.89956013)"
"POINT (578930.291633287 9719332.64304802)"
"POINT (578930.393698774 9719333.36543841)"
"POINT (578839.476477335 9719222.66926517)"
"POINT (578838.497288736 9719216.28264793)"
"POINT (578849.486461714 9719214.3585088)"
"POINT (578842.055814262 9719207.38068073)"
"POINT (578839.944764683 9719192.97318642)"
"POINT (578848.627614637 9719204.57728797)"
"POINT (578840.174388255 9719202.05276533)"
"POINT (578836.634930556 9719186.3584578)"
"POINT (578842.122731085 9719179.54505955)"
"POINT (578837.448128883 9719181.28947472)"
"POINT (578836.92573208 9719179.65986725)"
"POINT (578831.321081761 9719167.48338228)"
"POINT (578831.139344192 9719189.93047276)"
"POINT (578830.348437562 9719165.11077369)"
"POINT (578827.601459174 9719154.55632348)"
"POINT (578822.090779738 9719166.48695796)"
"POINT (578821.607685888 9719170.7190229)"
"POINT (578820.033484495 9719176.36315798)"
"POINT (578819.539568315 9719182.46452142)"
"POINT (578803.160243562 9719151.07347632)"
"POINT (578792.672490539 9719152.43288206)"
"POINT (578808.188754447 9719146.32848112)"
"POINT (578794.717829737 9719142.12156064)"
"POINT (578807.604071521 9719134.59257757)"
"POINT (578797.168898841 9719134.46263124)"
"POINT (578786.306349079 9719135.34212629)"
"POINT (578790.637310357 9719131.56468873)"
"POINT (578805.74946915 9719125.38045018)"
"POINT (578797.481002069 9719125.42896529)"
"POINT (578794.831001803 9719120.34516089)"
"POINT (578791.029732572 9719119.45167603)"
"POINT (578786.441288344 9719118.38147088)"
"POINT (578791.604755046 9719111.91139164)"
"POINT (578780.313317019 9719100.0434178)"
"POINT (578796.111474775 9719098.69362075)"
"POINT (578803.433461427 9719097.45816655)"
"POINT (578806.284044699 9719101.77439855)"
"POINT (578806.488691577 9719104.26403552)"
"POINT (578808.326561702 9719111.99045227)"
"POINT (578811.893422477 9719112.4263024)"
"POINT (578818.462018445 9719112.40031041)"
"POINT (578817.008334015 9719120.90323141)"
"POINT (578820.868247561 9719117.30115964)"
"POINT (578825.515454971 9719110.64602018)"
"POINT (578825.449238598 9719124.83483223)"
"POINT (578827.932378425 9719122.99283674)"
"POINT (578833.413341736 9719122.03590378)"
"POINT (578840.381632609 9719121.93010632)"
"POINT (578841.013676988 9719127.1358324)"
"POINT (578844.374662238 9719129.91052382)"
"POINT (578844.331967984 9719133.38271603)"
"POINT (578849.60564272 9719129.80353315)"
"POINT (578853.619048254 9719131.76092579)"
"POINT (578857.941436953 9719136.72722502)"
"POINT (578861.023038024 9719138.25453882)"
"POINT (578867.214203975 9719135.90019649)"
"POINT (578866.551977962 9719137.75162502)"
"POINT (578873.509435865 9719140.13008208)"
"POINT (578875.282962728 9719147.25478734)"
"POINT (578876.339160125 9719147.9706119)"
"POINT (578881.300301652 9719144.49737939)"
"POINT (578885.265773825 9719150.37913088)"
"POINT (578885.648349596 9719155.64634523)"
"POINT (578888.635873389 9719156.99498846)"
"POINT (578890.224743653 9719154.87549303)"
"POINT (578851.450433288 9719126.03810188)"
"POINT (578869.660253031 9719105.04489414)"
"POINT (578900.394893032 9719095.0250526)"
"POINT (578881.100640351 9719136.43184086)"
"POINT (578896.542752289 9719146.6258384)"
"POINT (578831.715517352 9719083.55480692)"
"POINT (578821.978522743 9719101.87053519)"
"POINT (578780.318634797 9719029.64111041)"
"POINT (578795.953786819 9719019.81120631)"
"POINT (578778.579299287 9719005.87176543)"
"POINT (578769.903792572 9719016.81844914)"
"POINT (578773.90739571 9719010.45718626)"
"POINT (578773.668146576 9719010.25378737)"
"POINT (578768.693419696 9719019.11511741)"
"POINT (578767.395481462 9719028.65686755)"
"POINT (578756.139717815 9719042.84609116)"
"POINT (578759.921773337 9719037.82394409)"
"POINT (578749.043809799 9719049.06332349)"
"POINT (578754.96782554 9719046.79266519)"
"POINT (578742.569699122 9719060.59974554)"
"POINT (578739.584839203 9719063.58204926)"
"POINT (578740.218368344 9719065.19611756)"
"POINT (578736.597770083 9719069.79516086)"
"POINT (578734.297791928 9719065.45852092)"
"POINT (578694.370226295 9719132.79597968)"
"POINT (578728.268854101 9719084.98206543)"
"POINT (578718.76873136 9719081.10345796)"
"POINT (578721.742425511 9719089.61761934)"
"POINT (578719.970055669 9719091.00120438)"
"POINT (578715.840816161 9719092.82291552)"
"POINT (578707.979016432 9719090.08940064)"
"POINT (578700.732852637 9719091.23219769)"
"POINT (578686.722514694 9719107.17790597)"
"POINT (578688.021326469 9719104.11248048)"
"POINT (578696.798211161 9719096.4189256)"
"POINT (578692.175203154 9719107.1740054)"
"POINT (578694.928914291 9719106.60333494)"
"POINT (578705.834469799 9719093.28036862)"
"POINT (578692.309292661 9719115.35455833)"
"POINT (578709.906590523 9719094.95476879)"
"POINT (578700.943172163 9719111.99350756)"
"POINT (578697.955035077 9719118.63216171)"
"POINT (578698.438964696 9719118.67124938)"
"POINT (578702.009672996 9719121.01717889)"
"POINT (578705.156261445 9719128.15050524)"
"POINT (578710.058061476 9719124.19077338)"
"POINT (578716.816228518 9719130.1374494)"
"POINT (578715.914638714 9719118.08133047)"
"POINT (578738.727637032 9719114.47274704)"
"POINT (578735.834406561 9719094.77700858)"
"POINT (578724.125548194 9719131.11323908)"
"POINT (578726.466558619 9719124.32331181)"
"POINT (578728.542221962 9719125.24310308)"
"POINT (578730.67143717 9719112.34222609)"
"POINT (578733.49742175 9719119.10152606)"
"POINT (578736.338476479 9719112.47923701)"
"POINT (578730.992158946 9719097.38694063)"
"POINT (578732.171014671 9719100.55281023)"
"POINT (578741.405237629 9719110.77538445)"
"POINT (578737.486681504 9719092.58365524)"
"POINT (578745.138945518 9719109.88047128)"
"POINT (578751.917230072 9719117.7139634)"
"POINT (578763.707418732 9719122.40643823)"
"POINT (578764.308173043 9719125.74001909)"
"POINT (578767.549172401 9719131.27437794)"
"POINT (578757.245920904 9719133.51472648)"
"POINT (578763.85441863 9719138.30130723)"
"POINT (578780.276907237 9719135.45111706)"
"POINT (578757.121437964 9719142.69991832)"
"POINT (578767.950386857 9719145.3970015)"
"POINT (578773.055020398 9719144.44542571)"
"POINT (578762.59596507 9719150.38580597)"
"POINT (578766.787007257 9719154.27074559)"
"POINT (578770.377828574 9719158.1096079)"
"POINT (578780.508960893 9719157.03991043)"
"POINT (578764.589835692 9719160.62010283)"
"POINT (578761.769461149 9719166.30876255)"
"POINT (578772.196749798 9719171.10129622)"
"POINT (578790.769911886 9719169.89649611)"
"POINT (578774.872392527 9719176.12173191)"
"POINT (578787.362488732 9719172.79388325)"
"POINT (578777.648174573 9719182.73361221)"
"POINT (578772.822738646 9719185.01712704)"
"POINT (578794.822454213 9719188.87765588)"
"POINT (578775.360213228 9719189.37026418)"
"POINT (578769.720527431 9719192.62046374)"
"POINT (578761.151833703 9719199.68016444)"
"POINT (578760.684624299 9719204.67085958)"
"POINT (578768.61018446 9719206.64563741)"
"POINT (578764.443557174 9719208.56662782)"
"POINT (578768.310554471 9719214.61614949)"
"POINT (578766.612523701 9719216.47980446)"
"POINT (578780.724326986 9719191.82098092)"
"POINT (578784.550616122 9719210.31965753)"
"POINT (578788.185155842 9719211.59346207)"
"POINT (578789.938521763 9719205.02026397)"
"POINT (578788.9348186 9719201.25008101)"
"POINT (578792.344177886 9719198.20126962)"
"POINT (578790.777527479 9719196.92116728)"
"POINT (578793.835258701 9719193.87817451)"
"POINT (578787.921716127 9719218.87401197)"
"POINT (578792.944997109 9719210.65187157)"
"POINT (578798.731607512 9719192.87549903)"
"POINT (578796.432574487 9719217.88111019)"
"POINT (578801.772133714 9719190.82755702)"
"POINT (578801.785806434 9719209.90274789)"
"POINT (578806.286592262 9719192.27924874)"
