"POINT (585109.133183631 9722828.23286859)"
"POINT (585001.473522498 9722788.4529062)"
"POINT (585037.362509681 9722782.5977823)"
"POINT (584940.679834336 9722784.86010265)"
"POINT (584941.276912358 9722796.10178625)"
"POINT (584942.837720694 9722811.89571583)"
"POINT (584938.317607187 9722817.29228558)"
"POINT (584965.400810164 9722757.4301148)"
"POINT (584937.029114045 9722702.13942436)"
"POINT (584928.640915889 9722709.0618128)"
"POINT (584985.42265439 9722689.05371762)"
"POINT (584960.304511311 9722686.41495965)"
"POINT (584956.802009796 9722680.03185)"
"POINT (584950.975900774 9722685.13797615)"
"POINT (584961.244903364 9722655.82458074)"
"POINT (584964.096943741 9722659.13454879)"
"POINT (584993.075086802 9722660.14390383)"
"POINT (585009.177109556 9722656.58148225)"
"POINT (584968.058972481 9722611.57158166)"
"POINT (583363.076273342 9723992.08626052)"
"POINT (584961.133998377 9722610.71824694)"
"POINT (584920.985581825 9722611.83621173)"
"POINT (584910.099134663 9722642.83027783)"
"POINT (585123.66534275 9722628.76816081)"
"POINT (585019.682461151 9722614.11619763)"
"POINT (584803.941363934 9722810.11097899)"
"POINT (584814.568685741 9722933.24571914)"
"POINT (584818.691872461 9722904.00934824)"
"POINT (585075.150070517 9723125.15480553)"
"POINT (584657.32644595 9723288.23632932)"
"POINT (584968.7694843 9723209.82326261)"
"POINT (584982.342905871 9723216.99866407)"
"POINT (585135.690869388 9723192.10565377)"
"POINT (585056.318240059 9723078.11167093)"
"POINT (584545.402436933 9722914.63415501)"
"POINT (584540.135072346 9722919.85715144)"
"POINT (585017.051126777 9722568.60699358)"
"POINT (584929.953961079 9722563.62230223)"
"POINT (584959.987528545 9722630.63531157)"
"POINT (585171.028471243 9723614.06534443)"
"POINT (584700.555943651 9723401.58818149)"
"POINT (584778.525135983 9723429.10131462)"
"POINT (584797.971148833 9723434.7330847)"
"POINT (584793.429815865 9723432.07806214)"
"POINT (584867.726245672 9723641.20575188)"
"POINT (584754.5047792 9723602.50510883)"
"POINT (584683.352983372 9723571.58951114)"
"POINT (584706.525411966 9723359.6879302)"
"POINT (584643.923111294 9723396.65771582)"
"POINT (584647.323920951 9723433.65092813)"
"POINT (584616.842426103 9723502.9820338)"
"POINT (584670.028212578 9723393.77066501)"
"POINT (584884.99144247 9723620.59833147)"
"POINT (584630.789894408 9723509.52768485)"
"POINT (584636.141021282 9723569.70037929)"
"POINT (584635.424179611 9723533.33258769)"
"POINT (584620.932528679 9723508.25390231)"
"POINT (584689.63243018 9723564.31984379)"
"POINT (584713.776993259 9723572.45778028)"
"POINT (584871.106161064 9723624.90324309)"
"POINT (583092.678445154 9724113.27040866)"
"POINT (583323.691238621 9722870.38898743)"
"POINT (583214.957865908 9722588.77963604)"
"POINT (583291.688020077 9722838.8474375)"
"POINT (583260.031620003 9722818.30872545)"
"POINT (583241.884697578 9722871.65031339)"
"POINT (583102.653995749 9722860.04826241)"
"POINT (582718.422251094 9722673.7074532)"
"POINT (583190.426563354 9722729.76216071)"
"POINT (583164.121729988 9722693.90605172)"
"POINT (583079.694583665 9722722.57956659)"
"POINT (583135.063041694 9722572.62898165)"
"POINT (583171.106266306 9722609.92873253)"
"POINT (583103.974916122 9722613.99203934)"
"POINT (583060.179708604 9722508.39263145)"
"POINT (583273.281528946 9723555.48655962)"
"POINT (583072.084385579 9723350.05176963)"
"POINT (583220.436098414 9723445.87024646)"
"POINT (583248.403721268 9723344.44706478)"
"POINT (583149.418871536 9723234.97571924)"
"POINT (583309.30239795 9722947.45568653)"
"POINT (583297.47581547 9722979.61646154)"
"POINT (583317.065286285 9722911.0830488)"
"POINT (583209.098107524 9723086.15071101)"
"POINT (583157.577401191 9722883.18378485)"
"POINT (583238.321104798 9722909.63268877)"
"POINT (583249.125471618 9722882.96556274)"
"POINT (583277.43666051 9722879.58850106)"
"POINT (583124.63243284 9723431.16815308)"
"POINT (583197.774848357 9723522.01004551)"
"POINT (583198.189755071 9723530.73980427)"
"POINT (583237.013027078 9723569.1727233)"
"POINT (583256.577049549 9723558.70048209)"
"POINT (583281.422277912 9723572.60813364)"
"POINT (583232.620600613 9723529.69106071)"
"POINT (583096.909809647 9723499.26955646)"
"POINT (583107.593920577 9723438.36657171)"
"POINT (583131.511478263 9723402.28305093)"
"POINT (583228.620830808 9723401.91083413)"
"POINT (583094.4130669 9723364.29848316)"
"POINT (583209.030806377 9723017.81118556)"
"POINT (583197.189390172 9723001.28105103)"
"POINT (583035.529962574 9723141.64392095)"
"POINT (583074.754702322 9723099.84278234)"
"POINT (583014.787092354 9722955.24303317)"
"POINT (583212.076129208 9722878.75588285)"
"POINT (583220.707214966 9722963.04585705)"
"POINT (583053.269548704 9723023.93549371)"
"POINT (583097.158704038 9723574.6290806)"
"POINT (583348.753963588 9722529.95638936)"
"POINT (583189.032779705 9722506.24020159)"
"POINT (583148.198247686 9722524.30410431)"
"POINT (583209.906780264 9722499.72621508)"
"POINT (583331.300744911 9722528.3601727)"
"POINT (583360.516577828 9722603.16224846)"
"POINT (583373.349108406 9722660.83851918)"
"POINT (583378.127986123 9722716.36949708)"
"POINT (583340.320212333 9722599.50770649)"
"POINT (583271.958988278 9722581.97690399)"
"POINT (583212.541574202 9722513.42349901)"
"POINT (583328.544920616 9723450.34820835)"
"POINT (583333.2200396 9723449.65893733)"
"POINT (583342.126682503 9723612.19889645)"
"POINT (583092.152792779 9723613.72545489)"
"POINT (583222.302454661 9723586.84828134)"
"POINT (583137.128650243 9723603.6260497)"
"POINT (583188.627817 9723637.51266259)"
"POINT (583296.077899709 9723297.49894738)"
"POINT (583298.935654522 9723283.19450913)"
"POINT (583356.11075102 9723086.59253891)"
"POINT (583338.779313607 9723088.95881091)"
"POINT (583259.777369084 9723323.45334764)"
"POINT (583219.620216201 9722880.542695)"
"POINT (583351.592043297 9722839.66263422)"
"POINT (583349.405552807 9722862.47985967)"
"POINT (583044.466808742 9722159.42188585)"
"POINT (583217.807083459 9722135.94802697)"
"POINT (583019.098641273 9722097.8228817)"
"POINT (583150.914274223 9722061.46310545)"
"POINT (583196.29816001 9722065.28160886)"
"POINT (583228.034606969 9722061.14764227)"
"POINT (583258.769504876 9722008.77761084)"
"POINT (583317.449248745 9722044.74642948)"
"POINT (583299.983710092 9722047.68244709)"
"POINT (583369.554961347 9722032.14637917)"
"POINT (583352.983490945 9721935.2941611)"
"POINT (583308.342961141 9722240.70982942)"
"POINT (583319.368761946 9722099.26673431)"
"POINT (583307.191652096 9722079.27576456)"
"POINT (583348.854426127 9722213.05348304)"
"POINT (583314.048902951 9722144.14755888)"
"POINT (583364.809420437 9722120.11434179)"
"POINT (583236.918281486 9721998.43527465)"
"POINT (583262.130121984 9721926.02576511)"
"POINT (583244.061753391 9721772.74262513)"
"POINT (583350.777540788 9721915.17486077)"
"POINT (583349.279973596 9721825.38040787)"
"POINT (583156.837822321 9721614.66121981)"
"POINT (583057.842432031 9721674.55698357)"
"POINT (583172.789182292 9721675.26455633)"
"POINT (583230.488271598 9721805.91757289)"
"POINT (583193.570447773 9721735.92656045)"
"POINT (583087.105630739 9721626.18184081)"
"POINT (582908.714326851 9721694.45079176)"
"POINT (583105.717408545 9721610.30136399)"
"POINT (583164.469923502 9721579.16853468)"
"POINT (583245.900355687 9721632.33829771)"
"POINT (583124.972996779 9721589.38454464)"
"POINT (583148.033373805 9721575.25122143)"
"POINT (583213.75936131 9721550.8328138)"
"POINT (583196.499807986 9722079.24316154)"
"POINT (583090.103916491 9721500.08547211)"
"POINT (583335.902706067 9721842.91349377)"
"POINT (583151.195854225 9722063.98898851)"
"POINT (583189.412682206 9722085.99670082)"
"POINT (583215.369118896 9722111.96035587)"
"POINT (583227.354551892 9722131.49946984)"
"POINT (583378.340744054 9722392.33546487)"
"POINT (583343.571522164 9722222.8720164)"
"POINT (583336.014098008 9722415.50261095)"
"POINT (583331.479458215 9722481.56446777)"
"POINT (583324.192405709 9722378.75663762)"
"POINT (583291.905467946 9722278.77583708)"
"POINT (583132.072245938 9722442.38638794)"
"POINT (583176.789983485 9722417.95442502)"
"POINT (583226.304874685 9722405.24248953)"
"POINT (583175.349475654 9722375.40851333)"
"POINT (583091.604947772 9722466.23140487)"
"POINT (583037.804840228 9722404.73454892)"
"POINT (583052.118970496 9722270.53140915)"
"POINT (583083.762343765 9722252.17496922)"
"POINT (583300.197220728 9722474.91035841)"
"POINT (583243.044513462 9722492.47026167)"
"POINT (582959.39965022 9720207.36791618)"
"POINT (583171.629178176 9720331.6189141)"
"POINT (583107.93923327 9720392.73977881)"
"POINT (583029.788970592 9720539.5385382)"
"POINT (583183.557420719 9720424.8697473)"
"POINT (583083.869955446 9720557.3947696)"
"POINT (583307.434343759 9720507.96445764)"
"POINT (583258.515732325 9720522.46432843)"
"POINT (583197.789873521 9720572.89637936)"
"POINT (583289.093231381 9720588.91698664)"
"POINT (583359.101146445 9720606.33496771)"
"POINT (583350.537966901 9720659.88035767)"
"POINT (583235.799386045 9720315.30278851)"
"POINT (583271.325235792 9720365.19420615)"
"POINT (583253.0736996 9720323.58940214)"
"POINT (583341.180999857 9720200.04509357)"
"POINT (583373.549735785 9720207.38047846)"
"POINT (583372.2086315 9720237.29183227)"
"POINT (583339.653736895 9720227.36871147)"
"POINT (583311.631300714 9720218.59954806)"
"POINT (583273.829592205 9720197.43336877)"
"POINT (583320.769268788 9720206.79652126)"
"POINT (583223.91279726 9720294.73709734)"
"POINT (583339.746012745 9720246.53100577)"
"POINT (583226.717090169 9720274.12101873)"
"POINT (583143.381982232 9720675.56829866)"
"POINT (583109.587668975 9720627.96142046)"
"POINT (583375.51074561 9720688.17106879)"
"POINT (583264.116110873 9720662.48488694)"
"POINT (583324.299131251 9720664.22111584)"
"POINT (583123.161525463 9720592.51614289)"
"POINT (583134.520536886 9720576.51677805)"
"POINT (583203.232706071 9720479.34013551)"
"POINT (583166.903377327 9720365.13627333)"
"POINT (583200.265387262 9720392.23579866)"
"POINT (583253.936021434 9720436.65930188)"
"POINT (583247.808941842 9720767.27800937)"
"POINT (583348.236223803 9721193.23371996)"
"POINT (583340.089678057 9721267.85956914)"
"POINT (583348.302419306 9721185.04980725)"
"POINT (583119.407331507 9721287.36525219)"
"POINT (583106.212696656 9721305.90701238)"
"POINT (583324.393023171 9720826.66000011)"
"POINT (583370.732688844 9720881.04902539)"
"POINT (583332.559704028 9720868.80964139)"
"POINT (583206.859413751 9720765.41781995)"
"POINT (583302.638879943 9720823.47633527)"
"POINT (583273.569956222 9720766.9437837)"
"POINT (583295.100623895 9720787.31777207)"
"POINT (583087.104161272 9720670.03676386)"
"POINT (583117.963433107 9720668.49261409)"
"POINT (583113.00581682 9720705.73158211)"
"POINT (583325.847072951 9720726.35639578)"
"POINT (583351.971683916 9720732.47578821)"
"POINT (583344.749648206 9720715.37237445)"
"POINT (583316.549217442 9720478.3206196)"
"POINT (583200.896371892 9720378.46035127)"
"POINT (583120.765035589 9719143.01477215)"
"POINT (583199.221930767 9719098.4459495)"
"POINT (583285.848704102 9719307.20547292)"
"POINT (583292.06573818 9719186.28584135)"
"POINT (583338.770668326 9719278.82536956)"
"POINT (583216.719154238 9719187.4371926)"
"POINT (583327.609903112 9719067.43465897)"
"POINT (583338.518348136 9719134.50994173)"
"POINT (583368.897800942 9719116.27180923)"
"POINT (583338.686164737 9719064.74100022)"
"POINT (583211.889259087 9719065.17466297)"
"POINT (583256.267678947 9719140.74371794)"
"POINT (583262.905594917 9719165.21477964)"
"POINT (583321.258839318 9720065.60097919)"
"POINT (583279.602366672 9720040.38225943)"
"POINT (583371.986078006 9719983.47407355)"
"POINT (583369.833475318 9719925.82486902)"
"POINT (583353.139194546 9719921.80662178)"
"POINT (583255.775199916 9719661.45290504)"
"POINT (583358.21052687 9719674.94107546)"
"POINT (583337.044367711 9719963.06915349)"
"POINT (583377.302935397 9720016.3702473)"
"POINT (583274.130926229 9720064.26657137)"
"POINT (583349.79027166 9720064.69601373)"
"POINT (583360.048600234 9720188.45966266)"
"POINT (583372.207241366 9720141.47499366)"
"POINT (583279.210017772 9720189.30110406)"
"POINT (583302.612349762 9720174.57011335)"
"POINT (583354.461538149 9720151.42701566)"
"POINT (583356.496809203 9720125.3454178)"
"POINT (583314.368928047 9720124.28686333)"
"POINT (583376.81862581 9720120.1112147)"
"POINT (583374.41135989 9720094.67052727)"
"POINT (583366.670508572 9720109.6064475)"
"POINT (583334.130829408 9720093.74325848)"
"POINT (583278.178100904 9720137.97360663)"
"POINT (583294.971888823 9720096.22255611)"
"POINT (583330.370838662 9720080.90718233)"
"POINT (583362.473587742 9720165.09211604)"
"POINT (583356.251903804 9720004.77250911)"
"POINT (583336.21439284 9720017.39917544)"
"POINT (583359.4126654 9719164.22916824)"
"POINT (582961.516155619 9719312.55343131)"
"POINT (583330.370844371 9719606.78233523)"
"POINT (583336.941498479 9719542.89688421)"
"POINT (583245.802981582 9719650.3120671)"
"POINT (583246.184373667 9719714.22318118)"
"POINT (583082.924154448 9718868.72321298)"
"POINT (583153.070178273 9718982.62843112)"
"POINT (583372.092866198 9718689.18763449)"
"POINT (583317.079612104 9718752.1230726)"
"POINT (583340.112292134 9718761.68762019)"
"POINT (583272.806434648 9718715.52265282)"
"POINT (583326.825176479 9718685.01317387)"
"POINT (583326.953381064 9718731.96549248)"
"POINT (583227.683884772 9718761.75771677)"
"POINT (583333.03316985 9718848.70719907)"
"POINT (583271.266783171 9718732.97120273)"
"POINT (583176.861814868 9718777.30512255)"
"POINT (583141.719700553 9718843.10131704)"
"POINT (583217.443869471 9718897.7162763)"
"POINT (583284.95917049 9718839.81187017)"
"POINT (583225.848659734 9718938.764669)"
"POINT (583307.107290816 9718972.27297495)"
"POINT (583287.088462394 9718930.03037846)"
"POINT (583324.203774141 9718998.71744941)"
"POINT (583315.890146934 9718971.19997163)"
"POINT (583263.740067058 9719024.19001334)"
"POINT (583356.527454476 9718981.5249598)"
"POINT (583374.977661778 9718892.9271582)"
"POINT (583338.315562956 9718847.7917528)"
"POINT (583352.715127509 9718884.40336215)"
"POINT (583184.313889041 9718952.61966986)"
"POINT (583169.668767578 9718915.14683365)"
"POINT (583184.53047166 9719018.65658351)"
"POINT (583227.693906989 9718983.98114134)"
"POINT (583107.32036376 9717988.15195705)"
"POINT (583095.424394196 9718081.98829018)"
"POINT (583149.005088656 9718036.39393963)"
"POINT (583191.232832034 9718013.17401395)"
"POINT (583273.335983773 9717955.95457843)"
"POINT (583345.793647769 9717990.52998482)"
"POINT (583335.474750957 9717916.94344998)"
"POINT (583188.19763576 9718092.71453279)"
"POINT (583203.51601516 9718115.08784315)"
"POINT (583141.711255079 9718290.7727176)"
"POINT (582865.764446642 9718108.43494818)"
"POINT (583113.575584287 9718369.23937361)"
"POINT (583171.66162711 9718462.03791174)"
"POINT (583220.247421173 9718577.60133946)"
"POINT (583234.961944796 9718608.55104057)"
"POINT (583282.783260279 9718616.45189102)"
"POINT (583237.302712009 9718475.35198241)"
"POINT (583179.455059991 9718425.42747638)"
"POINT (583163.233458345 9718610.47838496)"
"POINT (583158.383650068 9718623.50234523)"
"POINT (583341.271838143 9718592.92747646)"
"POINT (583272.543710507 9718397.68081985)"
"POINT (583201.348801379 9718330.81344645)"
"POINT (583315.789260349 9718376.53661818)"
"POINT (583372.945079244 9718663.70272187)"
"POINT (583352.964572142 9718680.37401002)"
"POINT (583243.590374418 9718454.76888496)"
"POINT (583164.826737649 9718343.76454509)"
"POINT (583150.908996484 9718534.51307197)"
"POINT (583149.343064129 9718527.19410959)"
"POINT (583207.366323309 9718548.53087839)"
"POINT (583207.808639898 9718782.02865092)"
"POINT (583189.095696962 9718840.0722137)"
"POINT (583177.656829658 9718800.86527222)"
"POINT (583202.466802262 9718848.71438409)"
"POINT (583176.645550407 9718870.13669878)"
"POINT (583171.365943046 9718817.96320964)"
"POINT (583564.294935178 9724014.29048627)"
"POINT (583533.261982719 9724022.15298043)"
"POINT (583439.758055323 9723868.63019532)"
"POINT (583539.008466248 9724791.03880309)"
"POINT (583659.991511665 9724633.18178533)"
"POINT (583553.129077975 9724688.48083785)"
"POINT (583390.69323318 9724532.11837612)"
"POINT (583415.262643989 9724512.9996177)"
"POINT (583452.795166077 9724510.45665049)"
"POINT (583601.297789351 9724555.92337511)"
"POINT (583663.562352462 9724589.48704648)"
"POINT (583462.840345101 9724570.09830549)"
"POINT (583689.107054934 9724710.33826229)"
"POINT (583605.32230704 9724543.36451709)"
"POINT (583525.593519174 9724532.40847182)"
"POINT (583449.393525003 9724446.87872575)"
"POINT (583478.862607798 9724432.75755719)"
"POINT (583568.117905031 9724454.24024351)"
"POINT (583634.048301595 9724389.46775516)"
"POINT (583660.21832683 9724417.91039109)"
"POINT (583626.144513834 9724482.38788685)"
"POINT (584434.974181461 9724588.70142559)"
"POINT (584282.70530019 9724554.87025897)"
"POINT (584195.047530449 9724537.06815592)"
"POINT (584171.045734176 9724536.77170685)"
"POINT (584120.741996398 9724438.93884818)"
"POINT (584187.749349212 9724251.85264758)"
"POINT (584532.063187183 9724462.68716805)"
"POINT (584439.957337132 9724556.47802597)"
"POINT (584175.824905378 9724328.94948687)"
